#gd-step, abs-grad_likelihood, theta-error
2728 1.05129238648e-14 0.0463072718917
2729 1.05129238648e-14 0.0463072718917
2730 1.05129238648e-14 0.0463072718917
2731 1.05129238648e-14 0.0463072718917
2732 1.05129238648e-14 0.0463072718917
2733 1.05129238648e-14 0.0463072718917
2734 1.05129238648e-14 0.0463072718917
2735 1.05129238648e-14 0.0463072718917
2736 1.05129238648e-14 0.0463072718917
2737 1.05129238648e-14 0.0463072718917
2738 1.05129238648e-14 0.0463072718917
2739 1.05129238648e-14 0.0463072718917
2740 1.05129238648e-14 0.0463072718917
2741 1.05129238648e-14 0.0463072718917
2742 1.05129238648e-14 0.0463072718917
2743 1.05129238648e-14 0.0463072718917
2744 1.05129238648e-14 0.0463072718917
2745 1.05129238648e-14 0.0463072718917
2746 1.05129238648e-14 0.0463072718917
2747 1.05129238648e-14 0.0463072718917
2748 1.05129238648e-14 0.0463072718917
2749 1.05129238648e-14 0.0463072718917
2750 1.05129238648e-14 0.0463072718917
2751 1.05129238648e-14 0.0463072718917
2752 1.05129238648e-14 0.0463072718917
2753 1.05129238648e-14 0.0463072718917
2754 1.05129238648e-14 0.0463072718917
2755 1.05129238648e-14 0.0463072718917
2756 1.05129238648e-14 0.0463072718917
2757 1.05129238648e-14 0.0463072718917
2758 1.05129238648e-14 0.0463072718917
2759 1.05129238648e-14 0.0463072718917
2760 1.05129238648e-14 0.0463072718917
2761 1.05129238648e-14 0.0463072718917
2762 1.05129238648e-14 0.0463072718917
2763 1.05129238648e-14 0.0463072718917
2764 1.05129238648e-14 0.0463072718917
2765 1.05129238648e-14 0.0463072718917
2766 1.05129238648e-14 0.0463072718917
2767 1.05129238648e-14 0.0463072718917
2768 1.05129238648e-14 0.0463072718917
2769 1.05129238648e-14 0.0463072718917
2770 1.05129238648e-14 0.0463072718917
2771 1.05129238648e-14 0.0463072718917
2772 1.05129238648e-14 0.0463072718917
2773 1.05129238648e-14 0.0463072718917
2774 1.05129238648e-14 0.0463072718917
2775 1.05129238648e-14 0.0463072718917
2776 1.05129238648e-14 0.0463072718917
2777 1.05129238648e-14 0.0463072718917
2778 1.05129238648e-14 0.0463072718917
2779 1.05129238648e-14 0.0463072718917
2780 1.05129238648e-14 0.0463072718917
2781 1.05129238648e-14 0.0463072718917
2782 1.05129238648e-14 0.0463072718917
2783 1.05129238648e-14 0.0463072718917
2784 1.05129238648e-14 0.0463072718917
2785 1.05129238648e-14 0.0463072718917
2786 1.05129238648e-14 0.0463072718917
2787 1.05129238648e-14 0.0463072718917
2788 1.05129238648e-14 0.0463072718917
2789 1.05129238648e-14 0.0463072718917
2790 1.05129238648e-14 0.0463072718917
2791 1.05129238648e-14 0.0463072718917
2792 1.05129238648e-14 0.0463072718917
2793 1.05129238648e-14 0.0463072718917
2794 1.05129238648e-14 0.0463072718917
2795 1.05129238648e-14 0.0463072718917
2796 1.05129238648e-14 0.0463072718917
2797 1.05129238648e-14 0.0463072718917
2798 1.05129238648e-14 0.0463072718917
2799 1.05129238648e-14 0.0463072718917
2800 1.05129238648e-14 0.0463072718917
2801 1.05129238648e-14 0.0463072718917
2802 1.05129238648e-14 0.0463072718917
2803 1.05129238648e-14 0.0463072718917
2804 1.05129238648e-14 0.0463072718917
2805 1.05129238648e-14 0.0463072718917
2806 1.05129238648e-14 0.0463072718917
2807 1.05129238648e-14 0.0463072718917
2808 1.05129238648e-14 0.0463072718917
2809 1.05129238648e-14 0.0463072718917
2810 1.05129238648e-14 0.0463072718917
2811 1.05129238648e-14 0.0463072718917
2812 1.05129238648e-14 0.0463072718917
2813 1.05129238648e-14 0.0463072718917
2814 1.05129238648e-14 0.0463072718917
2815 1.05129238648e-14 0.0463072718917
2816 1.05129238648e-14 0.0463072718917
2817 1.05129238648e-14 0.0463072718917
2818 1.05129238648e-14 0.0463072718917
2819 1.05129238648e-14 0.0463072718917
2820 1.05129238648e-14 0.0463072718917
2821 1.05129238648e-14 0.0463072718917
2822 1.05129238648e-14 0.0463072718917
2823 1.05129238648e-14 0.0463072718917
2824 1.05129238648e-14 0.0463072718917
2825 1.05129238648e-14 0.0463072718917
2826 1.05129238648e-14 0.0463072718917
2827 1.05129238648e-14 0.0463072718917
2828 1.05129238648e-14 0.0463072718917
2829 1.05129238648e-14 0.0463072718917
2830 1.05129238648e-14 0.0463072718917
2831 1.05129238648e-14 0.0463072718917
2832 1.05129238648e-14 0.0463072718917
2833 1.05129238648e-14 0.0463072718917
2834 1.05129238648e-14 0.0463072718917
2835 1.05129238648e-14 0.0463072718917
2836 1.05129238648e-14 0.0463072718917
2837 1.05129238648e-14 0.0463072718917
2838 1.05129238648e-14 0.0463072718917
2839 1.05129238648e-14 0.0463072718917
2840 1.05129238648e-14 0.0463072718917
2841 1.05129238648e-14 0.0463072718917
2842 1.05129238648e-14 0.0463072718917
2843 1.05129238648e-14 0.0463072718917
2844 1.05129238648e-14 0.0463072718917
2845 1.05129238648e-14 0.0463072718917
2846 1.05129238648e-14 0.0463072718917
2847 1.05129238648e-14 0.0463072718917
2848 1.05129238648e-14 0.0463072718917
2849 1.05129238648e-14 0.0463072718917
2850 1.05129238648e-14 0.0463072718917
2851 1.05129238648e-14 0.0463072718917
2852 1.05129238648e-14 0.0463072718917
2853 1.05129238648e-14 0.0463072718917
2854 1.05129238648e-14 0.0463072718917
2855 1.05129238648e-14 0.0463072718917
2856 1.05129238648e-14 0.0463072718917
2857 1.05129238648e-14 0.0463072718917
2858 1.05129238648e-14 0.0463072718917
2859 1.05129238648e-14 0.0463072718917
2860 1.05129238648e-14 0.0463072718917
2861 1.05129238648e-14 0.0463072718917
2862 1.05129238648e-14 0.0463072718917
2863 1.05129238648e-14 0.0463072718917
2864 1.05129238648e-14 0.0463072718917
2865 1.05129238648e-14 0.0463072718917
2866 1.05129238648e-14 0.0463072718917
2867 1.05129238648e-14 0.0463072718917
2868 1.05129238648e-14 0.0463072718917
2869 1.05129238648e-14 0.0463072718917
2870 1.05129238648e-14 0.0463072718917
2871 1.05129238648e-14 0.0463072718917
2872 1.05129238648e-14 0.0463072718917
2873 1.05129238648e-14 0.0463072718917
2874 1.05129238648e-14 0.0463072718917
2875 1.05129238648e-14 0.0463072718917
2876 1.05129238648e-14 0.0463072718917
2877 1.05129238648e-14 0.0463072718917
2878 1.05129238648e-14 0.0463072718917
2879 1.05129238648e-14 0.0463072718917
2880 1.05129238648e-14 0.0463072718917
2881 1.05129238648e-14 0.0463072718917
2882 1.05129238648e-14 0.0463072718917
2883 1.05129238648e-14 0.0463072718917
2884 1.05129238648e-14 0.0463072718917
2885 1.05129238648e-14 0.0463072718917
2886 1.05129238648e-14 0.0463072718917
2887 1.05129238648e-14 0.0463072718917
2888 1.05129238648e-14 0.0463072718917
2889 1.05129238648e-14 0.0463072718917
2890 1.05129238648e-14 0.0463072718917
2891 1.05129238648e-14 0.0463072718917
2892 1.05129238648e-14 0.0463072718917
2893 1.05129238648e-14 0.0463072718917
2894 1.05129238648e-14 0.0463072718917
2895 1.05129238648e-14 0.0463072718917
2896 1.05129238648e-14 0.0463072718917
2897 1.05129238648e-14 0.0463072718917
2898 1.05129238648e-14 0.0463072718917
2899 1.05129238648e-14 0.0463072718917
2900 1.05129238648e-14 0.0463072718917
2901 1.05129238648e-14 0.0463072718917
2902 1.05129238648e-14 0.0463072718917
2903 1.05129238648e-14 0.0463072718917
2904 1.05129238648e-14 0.0463072718917
2905 1.05129238648e-14 0.0463072718917
2906 1.05129238648e-14 0.0463072718917
2907 1.05129238648e-14 0.0463072718917
2908 1.05129238648e-14 0.0463072718917
2909 1.05129238648e-14 0.0463072718917
2910 1.05129238648e-14 0.0463072718917
2911 1.05129238648e-14 0.0463072718917
2912 1.05129238648e-14 0.0463072718917
2913 1.05129238648e-14 0.0463072718917
2914 1.05129238648e-14 0.0463072718917
2915 1.05129238648e-14 0.0463072718917
2916 1.05129238648e-14 0.0463072718917
2917 1.05129238648e-14 0.0463072718917
2918 1.05129238648e-14 0.0463072718917
2919 1.05129238648e-14 0.0463072718917
2920 1.05129238648e-14 0.0463072718917
2921 1.05129238648e-14 0.0463072718917
2922 1.05129238648e-14 0.0463072718917
2923 1.05129238648e-14 0.0463072718917
2924 1.05129238648e-14 0.0463072718917
2925 1.05129238648e-14 0.0463072718917
2926 1.05129238648e-14 0.0463072718917
2927 1.05129238648e-14 0.0463072718917
2928 1.05129238648e-14 0.0463072718917
2929 1.05129238648e-14 0.0463072718917
2930 1.05129238648e-14 0.0463072718917
2931 1.05129238648e-14 0.0463072718917
2932 1.05129238648e-14 0.0463072718917
2933 1.05129238648e-14 0.0463072718917
2934 1.05129238648e-14 0.0463072718917
2935 1.05129238648e-14 0.0463072718917
2936 1.05129238648e-14 0.0463072718917
2937 1.05129238648e-14 0.0463072718917
2938 1.05129238648e-14 0.0463072718917
2939 1.05129238648e-14 0.0463072718917
2940 1.05129238648e-14 0.0463072718917
2941 1.05129238648e-14 0.0463072718917
2942 1.05129238648e-14 0.0463072718917
2943 1.05129238648e-14 0.0463072718917
2944 1.05129238648e-14 0.0463072718917
2945 1.05129238648e-14 0.0463072718917
2946 1.05129238648e-14 0.0463072718917
2947 1.05129238648e-14 0.0463072718917
2948 1.05129238648e-14 0.0463072718917
2949 1.05129238648e-14 0.0463072718917
2950 1.05129238648e-14 0.0463072718917
2951 1.05129238648e-14 0.0463072718917
2952 1.05129238648e-14 0.0463072718917
2953 1.05129238648e-14 0.0463072718917
2954 1.05129238648e-14 0.0463072718917
2955 1.05129238648e-14 0.0463072718917
2956 1.05129238648e-14 0.0463072718917
2957 1.05129238648e-14 0.0463072718917
2958 1.05129238648e-14 0.0463072718917
2959 1.05129238648e-14 0.0463072718917
2960 1.05129238648e-14 0.0463072718917
2961 1.05129238648e-14 0.0463072718917
2962 1.05129238648e-14 0.0463072718917
2963 1.05129238648e-14 0.0463072718917
2964 1.05129238648e-14 0.0463072718917
2965 1.05129238648e-14 0.0463072718917
2966 1.05129238648e-14 0.0463072718917
2967 1.05129238648e-14 0.0463072718917
2968 1.05129238648e-14 0.0463072718917
2969 1.05129238648e-14 0.0463072718917
2970 1.05129238648e-14 0.0463072718917
2971 1.05129238648e-14 0.0463072718917
2972 1.05129238648e-14 0.0463072718917
2973 1.05129238648e-14 0.0463072718917
2974 1.05129238648e-14 0.0463072718917
2975 1.05129238648e-14 0.0463072718917
2976 1.05129238648e-14 0.0463072718917
2977 1.05129238648e-14 0.0463072718917
2978 1.05129238648e-14 0.0463072718917
2979 1.05129238648e-14 0.0463072718917
2980 1.05129238648e-14 0.0463072718917
2981 1.05129238648e-14 0.0463072718917
2982 1.05129238648e-14 0.0463072718917
2983 1.05129238648e-14 0.0463072718917
2984 1.05129238648e-14 0.0463072718917
2985 1.05129238648e-14 0.0463072718917
2986 1.05129238648e-14 0.0463072718917
2987 1.05129238648e-14 0.0463072718917
2988 1.05129238648e-14 0.0463072718917
2989 1.05129238648e-14 0.0463072718917
2990 1.05129238648e-14 0.0463072718917
2991 1.05129238648e-14 0.0463072718917
2992 1.05129238648e-14 0.0463072718917
2993 1.05129238648e-14 0.0463072718917
2994 1.05129238648e-14 0.0463072718917
2995 1.05129238648e-14 0.0463072718917
2996 1.05129238648e-14 0.0463072718917
2997 1.05129238648e-14 0.0463072718917
2998 1.05129238648e-14 0.0463072718917
2999 1.05129238648e-14 0.0463072718917
#theta_true= 1.1 theta_estimated= 1.14630727189
