0  [-0.8000035]
1  [-0.8000035]
2  [-0.66071678]
0  [-0.52857343]
1  [-0.72321678]
2  [-0.63214336]
0  [-0.54286014]
1  [-0.66071678]
2  [-0.70893007]
0  [-0.81964336]
1  [-0.76428671]
2  [-0.84107343]
0  [-0.90357343]
1  [-0.91071678]
2  [-0.86964685]
0  [-0.91786014]
1  [-0.75179021]
2  [-0.75179021]
0  [-0.8625035]
1  [-0.72321678]
2  [-0.77143007]
0  [-0.77857343]
1  [-0.75]
2  [-0.65357343]
0  [-0.59821678]
1  [-0.70178671]
2  [-0.6875]
0  [-0.78571678]
1  [-0.77857343]
2  [-0.8625035]
0  [-0.73036014]
1  [-0.84821678]
2  [-0.8000035]
0  [-0.8625035]
1  [-0.91071678]
2  [-0.91786014]
0  [-0.91786014]
1  [-0.79286014]
2  [-0.70357692]
0  [-0.73036014]
1  [-0.68929021]
2  [-0.71607343]
0  [-0.73036014]
1  [-0.72321678]
2  [-0.70178671]
0  [-0.72321678]
1  [-0.75714336]
2  [-0.75714336]
0  [-0.84107343]
1  [-0.77143007]
2  [-0.77143007]
0  [-0.73571329]
1  [-0.75714336]
2  [-0.625]
0  [-0.73036014]
1  [-0.71607343]
2  [-0.77857343]
0  [-0.83393007]
1  [-0.70893007]
2  [-0.81964336]
0  [-0.75]
1  [-0.70178671]
2  [-0.70893007]
0  [-0.72321678]
1  [-0.85536014]
2  [-0.84821678]
0  [-0.91786014]
1  [-0.70893007]
2  [-0.85536014]
0  [-0.76428671]
1  [-0.76428671]
2  [-0.84107343]
0  [-0.83393007]
1  [-0.88928671]
2  [-0.89643007]
0  [-0.8000035]
1  [-0.90357343]
2  [-0.84107343]
0  [-0.83393007]
1  [-0.73571329]
2  [-0.8125]
0  [-0.89643007]
1  [-0.84107343]
2  [-0.82678671]
0  [-0.76428671]
1  [-0.71607343]
2  [-0.65357343]
0  [-0.66786014]
1  [-0.70178671]
2  [-0.66071678]
0  [-0.65357343]
1  [-0.76428671]
2  [-0.66071678]
0  [-0.70178671]
1  [-0.72321678]
2  [-0.82678671]
0  [-0.84107343]
1  [-0.85536014]
2  [-0.78571678]
0  [-0.84107343]
1  [-0.7375035]
2  [-0.69464336]
0  [-0.8000035]
1  [-0.84107343]
2  [-0.77143007]
0  [-0.71607343]
1  [-0.875]
2  [-0.85536014]
0  [-0.70893007]
1  [-0.91071678]
2  [-0.88928671]
0  [-0.79286014]
1  [-0.8000035]
2  [-0.78571678]
0  [-0.64643007]
1  [-0.77143007]
2  [-0.6875]
0  [-0.70893007]
1  [-0.80714685]
2  [-0.80714685]
0  [-0.8625035]
1  [-0.80714685]
2  [-0.73036014]
0  [-0.70893007]
1  [-0.66786014]
2  [-0.74464685]
0  [-0.80714685]
1  [-0.77857343]
2  [-0.8000035]
0  [-0.77322028]
1  [-0.80714685]
2  [-0.75893356]
0  [-0.81429021]
1  [-0.77143007]
2  [-0.77143007]
0  [-0.84107343]
1  [-0.80714685]
2  [-0.82857692]
0  [-0.82857692]
1  [-0.83572028]
2  [-0.86964685]
0  [-0.74464685]
1  [-0.7375035]
2  [-0.74464685]
0  [-0.75893356]
1  [-0.82143356]
2  [-0.82143356]
0  [-0.83572028]
1  [-0.83572028]
2  [-0.82857692]
0  [-0.8000035]
1  [-0.75893356]
2  [-0.81429021]
0  [-0.82857692]
1  [-0.8000035]
2  [-0.82143356]
0  [-0.8625035]
1  [-0.83393007]
2  [-0.70893007]
0  [-0.73036014]
1  [-0.7375035]
2  [-0.68929021]
0  [-0.76607692]
1  [-0.73036014]
2  [-0.8000035]
0  [-0.82857692]
1  [-0.78571678]
2  [-0.77857343]
0  [-0.76428671]
1  [-0.69464336]
2  [-0.80535664]
0  [-0.70178671]
1  [-0.70893007]
2  [-0.77857343]
0  [-0.79286014]
1  [-0.77143007]
2  [-0.83393007]
0  [-0.80714685]
1  [-0.68214685]
2  [-0.66071678]
0  [-0.60536014]
1  [-0.74464685]
2  [-0.80714685]
0  [-0.83572028]
1  [-0.85000699]
2  [-0.80714685]
0  [-0.86964685]
1  [-0.8625035]
2  [-0.91786014]
0  [-0.93214685]
1  [-0.87679021]
2  [-0.88393356]
0  [-0.86964685]
1  [-0.79286014]
2  [-0.8625035]
0  [-0.94643356]
1  [-0.93929021]
2  [-0.9250035]
0  [-0.80714685]
1  [-0.82857692]
2  [-0.8625035]
0  [-0.91071678]
1  [-0.86964685]
2  [-0.82857692]
0  [-0.82143356]
1  [-0.82143356]
2  [-0.89107692]
0  [-0.68929021]
1  [-0.78036363]
2  [-0.82143356]
0  [-0.62815767]
1  [-0.70144719]
2  [-0.7122367]
3  [-0.71763146]
4  [-0.61960524]
5  [-0.74460524]
6  [-0.76078951]
7  [-0.76078951]
8  [-0.80171049]
9  [-0.92671049]
10  [-0.9375]
11  [-0.88578951]
12  [-0.89118427]
13  [-0.83407903]
14  [-0.81789476]
15  [-0.90197378]
16  [-0.88578951]
17  [-0.83947378]
18  [-0.82328951]
19  [-0.88578951]
20  [-0.83407903]
21  [-0.76618427]
22  [-0.82328951]
23  [-0.82328951]
24  [-0.81789476]
25  [-0.84486854]
26  [-0.79315806]
27  [-0.59486854]
28  [-0.74684233]
29  [-0.79855281]
30  [-0.80394757]
31  [-0.74684233]
32  [-0.7877633]
33  [-0.86644757]
34  [-0.87184233]
35  [-0.84486854]
36  [-0.85565806]
37  [-0.83947378]
38  [-0.79855281]
39  [-0.86105281]
40  [-0.86105281]
41  [-0.7252633]
42  [-0.7877633]
43  [-0.71447378]
44  [-0.64657903]
45  [-0.6627633]
46  [-0.67894757]
47  [-0.79315806]
48  [-0.78236854]
49  [-0.83407903]
50  [-0.88578951]
51  [-0.83407903]
52  [-0.88578951]
53  [-0.88578951]
54  [-0.8125]
55  [-0.88578951]
56  [-0.86960524]
57  [-0.94828951]
58  [-0.82868427]
59  [-0.83947378]
60  [-0.85342097]
61  [-0.82328951]
62  [-0.63039476]
63  [-0.58947378]
64  [-0.64118427]
65  [-0.64118427]
66  [-0.75]
67  [-0.76618427]
68  [-0.68210524]
69  [-0.60342097]
70  [-0.74460524]
71  [-0.72842097]
72  [-0.71763146]
73  [-0.82328951]
74  [-0.83407903]
75  [-0.65197378]
76  [-0.75539476]
77  [-0.75539476]
78  [-0.76618427]
79  [-0.77157903]
80  [-0.71986854]
81  [-0.81789476]
82  [-0.72842097]
83  [-0.74460524]
84  [-0.77157903]
85  [-0.65197378]
86  [-0.74144757]
87  [-0.79315806]
88  [-0.91815806]
89  [-0.79315806]
90  [-0.86105281]
91  [-0.84486854]
92  [-0.79855281]
93  [-0.86644757]
94  [-0.85565806]
95  [-0.77157903]
96  [-0.76618427]
97  [-0.82328951]
98  [-0.77157903]
99  [-0.83947378]
0  [-0.7877633]
1  [-0.85565806]
2  [-0.83947378]
0  [-0.8502633]
1  [-0.7877633]
2  [-0.83407903]
0  [-0.83407903]
1  [-0.84486854]
2  [-0.82868427]
0  [-0.70907903]
1  [-0.89118427]
2  [-0.76618427]
0  [-0.89118427]
1  [-0.76618427]
2  [-0.88578951]
0  [-0.89118427]
1  [-0.84486854]
2  [-0.90197378]
0  [-0.90197378]
1  [-0.81789476]
2  [-0.81789476]
0  [-0.75539476]
1  [-0.83407903]
2  [-0.83947378]
0  [-0.77157903]
1  [-0.80710524]
2  [-0.80171049]
0  [-0.73921049]
1  [-0.82328951]
2  [-0.83407903]
0  [-0.88578951]
1  [-0.8125]
2  [-0.69828951]
0  [-0.81789476]
1  [-0.76078951]
2  [-0.76618427]
0  [-0.71986854]
1  [-0.75223708]
2  [-0.83947378]
0  [-0.82868427]
1  [-0.83407903]
2  [-0.77697378]
0  [-0.61421049]
1  [-0.625]
2  [-0.69289476]
0  [-0.75]
1  [-0.77697378]
2  [-0.78236854]
0  [-0.75539476]
1  [-0.81789476]
2  [-0.80710524]
0  [-0.82328951]
1  [-0.75]
2  [-0.76618427]
0  [-0.78236854]
1  [-0.57868427]
2  [-0.7252633]
0  [-0.76618427]
1  [-0.62184233]
2  [-0.79315806]
0  [-0.76618427]
1  [-0.70907903]
2  [-0.71986854]
0  [-0.78236854]
1  [-0.74144757]
2  [-0.78236854]
0  [-0.77157903]
1  [-0.8125]
2  [-0.69828951]
0  [-0.76078951]
1  [-0.82328951]
2  [-0.89657903]
0  [-0.82868427]
1  [-0.77697378]
2  [-0.76078951]
0  [-0.83947378]
1  [-0.84486854]
2  [-0.83947378]
0  [-0.83407903]
1  [-0.82868427]
2  [-0.7877633]
0  [-0.83947378]
1  [-0.77157903]
2  [-0.80394757]
0  [-0.7877633]
1  [-0.77697378]
2  [-0.83947378]
0  [-0.79855281]
1  [-0.79855281]
2  [-0.78236854]
0  [-0.78236854]
1  [-0.70907903]
2  [-0.69828951]
0  [-0.64657903]
1  [-0.6627633]
2  [-0.77157903]
0  [-0.8502633]
1  [-0.84486854]
2  [-0.82868427]
0  [-0.77157903]
1  [-0.77157903]
2  [-0.76078951]
0  [-0.6002633]
1  [-0.82328951]
2  [-0.77697378]
0  [-0.84486854]
1  [-0.87723708]
2  [-0.80394757]
0  [-0.8502633]
1  [-0.82868427]
2  [-0.85565806]
0  [-0.85565806]
1  [-0.70907903]
2  [-0.71986854]
0  [-0.78236854]
1  [-0.83947378]
2  [-0.74684233]
0  [-0.80394757]
1  [-0.58947378]
2  [-0.7877633]
0  [-0.83407903]
1  [-0.78236854]
2  [-0.80394757]
0  [-0.89118427]
1  [-0.88578951]
2  [-0.82328951]
0  [-0.86960524]
1  [-0.74460524]
2  [-0.82328951]
0  [-0.77157903]
1  [-0.7252633]
2  [-0.82328951]
0  [-0.88578951]
1  [-0.82328951]
2  [-0.83407903]
0  [-0.83407903]
1  [-0.82868427]
2  [-0.89118427]
0  [-0.70368427]
1  [-0.65736854]
2  [-0.76618427]
0  [-0.86421049]
1  [-0.69289476]
2  [-0.73381573]
0  [-0.76078951]
1  [-0.77157903]
2  [-0.80710524]
0  [-0.86960524]
1  [-0.8125]
2  [-0.71447378]
0  [-0.6875]
1  [-0.6875]
2  [-0.75539476]
0  [-0.63578951]
1  [-0.76618427]
2  [-0.78236854]
0  [-0.70368427]
1  [-0.67131573]
2  [-0.60881573]
0  [-0.69828951]
1  [-0.69828951]
2  [-0.76078951]
0  [-0.72842097]
1  [-0.75539476]
2  [-0.86421049]
0  [-0.72842097]
1  [-0.73381573]
2  [-0.6875]
0  [-0.73381573]
1  [-0.75539476]
2  [-0.70907903]
0  [-0.75]
1  [-0.82868427]
2  [-0.75]
0  [-0.83407903]
1  [-0.75]
2  [-0.69289476]
0  [-0.69289476]
1  [-0.77697378]
2  [-0.77697378]
0  [-0.69289476]
1  [-0.76078951]
2  [-0.76078951]
0  [-0.82868427]
1  [-0.70368427]
2  [-0.77697378]
0  [-0.71986854]
1  [-0.73605281]
2  [-0.64657903]
0  [-0.64118427]
1  [-0.86644757]
2  [-0.86105281]
0  [-0.79855281]
1  [-0.75763184]
2  [-0.7252633]
0  [-0.73065806]
1  [-0.61105281]
2  [-0.60565806]
0  [-0.53236854]
1  [-0.76078951]
2  [-0.76618427]
0  [-0.77157903]
1  [-0.82868427]
2  [-0.77157903]
0  [-0.82328951]
1  [-0.82328951]
2  [-0.83947378]
0  [-0.8502633]
1  [-0.83407903]
2  [-0.78236854]
0  [-0.77157903]
1  [-0.77157903]
2  [-0.82328951]
0  [-0.82328951]
1  [-0.75]
2  [-0.6627633]
0  [-0.77157903]
1  [-0.69828951]
2  [-0.875]
0  [-0.88578951]
1  [-0.88039476]
2  [-0.89118427]
0  [-0.88578951]
1  [-0.89657903]
2  [-0.90736854]
0  [-0.70907903]
1  [-0.71447378]
2  [-0.77697378]
0  [-0.83947378]
1  [-0.84486854]
2  [-0.86105281]
0  [-0.7252633]
1  [-0.71986854]
2  [-0.6627633]
0  [-0.73605281]
1  [-0.80394757]
2  [-0.77697378]
0  [-0.79855281]
1  [-0.84486854]
2  [-0.79855281]
0  [-0.70907903]
1  [-0.61105281]
2  [-0.70907903]
0  [-0.66815806]
1  [-0.78236854]
2  [-0.71986854]
0  [-0.69828951]
1  [-0.89118427]
2  [-0.96986854]
0  [-0.82868427]
1  [-0.84486854]
2  [-0.83947378]
0  [-0.76078951]
1  [-0.81789476]
2  [-0.73605281]
0  [-0.77157903]
1  [-0.83947378]
2  [-0.83947378]
0  [-0.81789476]
1  [-0.88578951]
2  [-0.93210524]
0  [-0.88578951]
1  [-0.83407903]
2  [-0.76078951]
0  [-0.69828951]
1  [-0.82328951]
2  [-0.88039476]
0  [-0.74460524]
1  [-0.69828951]
2  [-0.80710524]
0  [-0.71986854]
1  [-0.77697378]
2  [-0.77157903]
0  [-0.82328951]
1  [-0.86960524]
2  [-0.81789476]
0  [-0.76078951]
1  [-0.83947378]
2  [-0.83407903]
0  [-0.77157903]
1  [-0.71986854]
2  [-0.76078951]
0  [-0.71447378]
1  [-0.73605281]
2  [-0.74144757]
0  [-0.76618427]
1  [-0.8125]
2  [-0.88039476]
0  [-0.88578951]
1  [-0.875]
2  [-0.89118427]
0  [-0.88039476]
1  [-0.875]
2  [-0.81789476]
0  [-0.8125]
1  [-0.92131573]
2  [-0.80171049]
0  [-0.75539476]
1  [-0.77157903]
2  [-0.82328951]
0  [-0.74343297]
1  [-0.69406703]
2  [-0.61843297]
3  [-0.6875]
4  [-0.62828351]
5  [-0.625]
6  [-0.54936594]
7  [-0.60529891]
8  [-0.67108243]
9  [-0.68093297]
10  [-0.62171649]
11  [-0.68421649]
12  [-0.75328351]
13  [-0.82235054]
14  [-0.89141757]
15  [-0.89141757]
16  [-0.81906703]
17  [-0.82891757]
18  [-0.70063406]
19  [-0.77626812]
20  [-0.84205163]
21  [-0.82891757]
22  [-0.82235054]
23  [-0.71376812]
24  [-0.7729846]
25  [-0.84861866]
26  [-0.84533515]
27  [-0.7729846]
28  [-0.84205163]
29  [-0.7729846]
30  [-0.75656703]
31  [-0.82563406]
32  [-0.74671649]
33  [-0.75985054]
34  [-0.8125]
35  [-0.76641757]
36  [-0.81906703]
37  [-0.69735054]
38  [-0.57891757]
39  [-0.56578351]
40  [-0.57563406]
41  [-0.62171649]
42  [-0.57235054]
43  [-0.6875]
44  [-0.75656703]
45  [-0.75328351]
46  [-0.75656703]
47  [-0.75985054]
48  [-0.69078351]
49  [-0.60529891]
50  [-0.625]
51  [-0.66779891]
52  [-0.74671649]
53  [-0.82891757]
54  [-0.7729846]
55  [-0.75328351]
56  [-0.75]
57  [-0.75328351]
58  [-0.70391757]
59  [-0.69735054]
60  [-0.6479846]
61  [-0.52626812]
62  [-0.56578351]
63  [-0.6875]
64  [-0.68421649]
65  [-0.69078351]
66  [-0.69735054]
67  [-0.75328351]
68  [-0.86514946]
69  [-0.81578351]
70  [-0.875]
71  [-0.8125]
72  [-0.875]
73  [-0.75656703]
74  [-0.80593297]
75  [-0.87828351]
76  [-0.88485054]
77  [-0.80921649]
78  [-0.80593297]
79  [-0.75]
80  [-0.75]
81  [-0.75]
82  [-0.81906703]
83  [-0.62828351]
84  [-0.75]
85  [-0.74014946]
86  [-0.67764946]
87  [-0.67764946]
88  [-0.69078351]
89  [-0.6875]
90  [-0.80264946]
91  [-0.67436594]
92  [-0.67108243]
93  [-0.68421649]
94  [-0.63485054]
95  [-0.69735054]
96  [-0.76970109]
97  [-0.76313406]
98  [-0.76313406]
99  [-0.69078351]
0  [-0.5625]
1  [-0.50656703]
2  [-0.76313406]
0  [-0.75]
1  [-0.74671649]
2  [-0.81906703]
0  [-0.82563406]
1  [-0.82235054]
2  [-0.75656703]
0  [-0.6875]
1  [-0.74671649]
2  [-0.73686594]
0  [-0.74671649]
1  [-0.875]
2  [-0.88156703]
0  [-0.87171649]
1  [-0.62828351]
2  [-0.7104846]
0  [-0.81906703]
1  [-0.83876812]
2  [-0.8354846]
0  [-0.82891757]
1  [-0.83220109]
2  [-0.82891757]
0  [-0.71376812]
1  [-0.71705163]
2  [-0.71376812]
0  [-0.70391757]
1  [-0.63156703]
2  [-0.75985054]
0  [-0.75656703]
1  [-0.74671649]
2  [-0.74671649]
0  [-0.69735054]
1  [-0.74343297]
2  [-0.74671649]
0  [-0.6875]
1  [-0.67436594]
2  [-0.80593297]
0  [-0.8125]
1  [-0.7729846]
2  [-0.625]
0  [-0.64470109]
1  [-0.71705163]
2  [-0.58220109]
0  [-0.56578351]
1  [-0.54936594]
2  [-0.69078351]
0  [-0.88156703]
1  [-0.82891757]
2  [-0.69078351]
0  [-0.83220109]
1  [-0.82891757]
2  [-0.76970109]
0  [-0.7729846]
1  [-0.84205163]
2  [-0.77626812]
0  [-0.64470109]
1  [-0.69406703]
2  [-0.7729846]
0  [-0.7729846]
1  [-0.83876812]
2  [-0.82563406]
0  [-0.75328351]
1  [-0.69735054]
2  [-0.69735054]
0  [-0.83220109]
1  [-0.82235054]
2  [-0.82235054]
0  [-0.83220109]
1  [-0.82563406]
2  [-0.82563406]
0  [-0.82891757]
1  [-0.76641757]
2  [-0.70720109]
0  [-0.70063406]
1  [-0.76970109]
2  [-0.64141757]
0  [-0.76970109]
1  [-0.70063406]
2  [-0.76970109]
0  [-0.82891757]
1  [-0.75985054]
2  [-0.69406703]
0  [-0.70063406]
1  [-0.76970109]
2  [-0.7729846]
0  [-0.7729846]
1  [-0.68093297]
2  [-0.75985054]
0  [-0.75328351]
1  [-0.76970109]
2  [-0.81578351]
0  [-0.81906703]
1  [-0.6875]
2  [-0.76641757]
0  [-0.71705163]
1  [-0.77626812]
2  [-0.69735054]
0  [-0.71705163]
1  [-0.64141757]
2  [-0.63485054]
0  [-0.81578351]
1  [-0.8125]
2  [-0.9375]
0  [-0.87171649]
1  [-0.88485054]
2  [-0.80921649]
0  [-0.88156703]
1  [-0.89141757]
2  [-0.95063406]
0  [-0.94735054]
1  [-0.89141757]
2  [-0.82563406]
0  [-0.9375]
1  [-0.83220109]
2  [-0.82563406]
0  [-0.75985054]
1  [-0.70720109]
2  [-0.83220109]
0  [-0.8354846]
1  [-0.75985054]
2  [-0.75985054]
0  [-0.83220109]
1  [-0.70391757]
2  [-0.77626812]
0  [-0.75985054]
1  [-0.83220109]
2  [-0.83876812]
0  [-0.77626812]
1  [-0.84205163]
2  [-0.84533515]
0  [-0.7729846]
1  [-0.70720109]
2  [-0.75656703]
0  [-0.76970109]
1  [-0.74014946]
2  [-0.70063406]
0  [-0.94406703]
1  [-0.81906703]
2  [-0.6875]
0  [-0.62828351]
1  [-0.75656703]
2  [-0.75656703]
0  [-0.75656703]
1  [-0.69406703]
2  [-0.76313406]
0  [-0.7729846]
1  [-0.75656703]
2  [-0.75656703]
0  [-0.74014946]
1  [-0.69406703]
2  [-0.76313406]
0  [-0.70063406]
1  [-0.6479846]
2  [-0.75656703]
0  [-0.75328351]
1  [-0.69078351]
2  [-0.88156703]
0  [-0.82563406]
1  [-0.81906703]
2  [-0.70720109]
0  [-0.83220109]
1  [-0.88485054]
2  [-0.82235054]
0  [-0.875]
1  [-0.80921649]
2  [-0.88485054]
0  [-0.7729846]
1  [-0.8125]
2  [-0.75328351]
0  [-0.75985054]
1  [-0.75985054]
2  [-0.82235054]
0  [-0.75985054]
1  [-0.81578351]
2  [-0.80921649]
0  [-0.86843297]
1  [-0.93093297]
2  [-0.92764946]
0  [-0.92764946]
1  [-0.8125]
2  [-0.80921649]
0  [-0.81578351]
1  [-0.68421649]
2  [-0.81906703]
0  [-0.8125]
1  [-0.75985054]
2  [-0.75328351]
0  [-0.75328351]
1  [-0.81906703]
2  [-0.8125]
0  [-0.75328351]
1  [-0.76313406]
2  [-0.625]
0  [-0.70063406]
1  [-0.75656703]
2  [-0.69406703]
0  [-0.70720109]
1  [-0.75985054]
2  [-0.75656703]
0  [-0.75328351]
1  [-0.69078351]
2  [-0.76641757]
0  [-0.69735054]
1  [-0.75328351]
2  [-0.70720109]
0  [-0.70391757]
1  [-0.75656703]
2  [-0.69078351]
0  [-0.75]
1  [-0.8125]
2  [-0.8125]
0  [-0.75656703]
1  [-0.81906703]
2  [-0.82235054]
0  [-0.76641757]
1  [-0.82235054]
2  [-0.82235054]
0  [-0.70391757]
1  [-0.70720109]
2  [-0.7104846]
0  [-0.75985054]
1  [-0.7729846]
2  [-0.70391757]
0  [-0.63813406]
1  [-0.82235054]
2  [-0.77626812]
0  [-0.7729846]
1  [-0.76641757]
2  [-0.70720109]
0  [-0.82235054]
1  [-0.81906703]
2  [-0.82563406]
0  [-0.82563406]
1  [-0.69078351]
2  [-0.82563406]
0  [-0.75656703]
1  [-0.93421649]
2  [-0.79608243]
0  [-0.74343297]
1  [-0.80264946]
2  [-0.86514946]
0  [-0.93093297]
1  [-0.93421649]
2  [-0.92764946]
0  [-0.875]
1  [-0.80921649]
2  [-0.75328351]
0  [-0.81906703]
1  [-0.76313406]
2  [-0.67436594]
0  [-0.75328351]
1  [-0.76641757]
2  [-0.75985054]
0  [-0.7729846]
1  [-0.8354846]
2  [-0.65126812]
0  [-0.57235054]
1  [-0.56906703]
2  [-0.63485054]
0  [-0.76970109]
1  [-0.83220109]
2  [-0.75985054]
0  [-0.75985054]
1  [-0.82563406]
2  [-0.88813406]
0  [-0.88813406]
1  [-0.75656703]
2  [-0.69078351]
0  [-0.69735054]
1  [-0.75656703]
2  [-0.75985054]
0  [-0.75985054]
1  [-0.88485054]
2  [-0.89470109]
0  [-0.82891757]
1  [-0.95720109]
2  [-0.95063406]
0  [-0.82235054]
1  [-0.70720109]
2  [-0.75328351]
0  [-0.76641757]
1  [-0.88485054]
2  [-0.89141757]
0  [-0.88485054]
1  [-0.88156703]
2  [-0.76641757]
0  [-0.63813406]
1  [-0.83220109]
2  [-0.69078351]
0  [-0.81906703]
1  [-0.6479846]
2  [-0.69735054]
0  [-0.75]
1  [-0.75328351]
2  [-0.8125]
0  [-0.81578351]
1  [-0.87828351]
2  [-0.88156703]
0  [-0.86884739]
1  [-0.75]
2  [-0.82480522]
3  [-0.75615261]
4  [-0.75307631]
5  [-0.76230522]
6  [-0.75922892]
7  [-0.63115261]
8  [-0.76230522]
9  [-0.69672892]
10  [-0.68134739]
11  [-0.61884739]
12  [-0.75]
13  [-0.81557631]
14  [-0.81557631]
15  [-0.75307631]
16  [-0.55942369]
17  [-0.57788153]
18  [-0.62807631]
19  [-0.75922892]
20  [-0.82172892]
21  [-0.82788153]
22  [-0.83403414]
23  [-0.83095783]
24  [-0.77768675]
25  [-0.76230522]
26  [-0.82480522]
27  [-0.83403414]
28  [-0.63730522]
29  [-0.69980522]
30  [-0.76538153]
31  [-0.82480522]
32  [-0.63422892]
33  [-0.81865261]
34  [-0.8125]
35  [-0.82788153]
36  [-0.83095783]
37  [-0.77768675]
38  [-0.69057631]
39  [-0.75307631]
40  [-0.76538153]
41  [-0.75615261]
42  [-0.58711044]
43  [-0.5625]
44  [-0.75922892]
45  [-0.75922892]
46  [-0.82480522]
47  [-0.83095783]
48  [-0.83711044]
49  [-0.83095783]
50  [-0.83403414]
51  [-0.70595783]
52  [-0.70288153]
53  [-0.76230522]
54  [-0.69980522]
55  [-0.76230522]
56  [-0.75922892]
57  [-0.74384739]
58  [-0.8125]
59  [-0.8125]
60  [-0.80942369]
61  [-0.80942369]
62  [-0.75922892]
63  [-0.82480522]
64  [-0.76230522]
65  [-0.88115261]
66  [-0.875]
67  [-0.81865261]
68  [-0.74384739]
69  [-0.80019478]
70  [-0.81557631]
71  [-0.73769478]
72  [-0.74692369]
73  [-0.81557631]
74  [-0.75922892]
75  [-0.75922892]
76  [-0.74384739]
77  [-0.75307631]
78  [-0.63422892]
79  [-0.68442369]
80  [-0.75922892]
81  [-0.70595783]
82  [-0.70903414]
83  [-0.82788153]
84  [-0.81865261]
85  [-0.76230522]
86  [-0.69980522]
87  [-0.76230522]
88  [-0.82172892]
89  [-0.8125]
90  [-0.8125]
91  [-0.75]
92  [-0.75]
93  [-0.74692369]
94  [-0.81865261]
95  [-0.69672892]
96  [-0.68442369]
97  [-0.68134739]
98  [-0.80327108]
99  [-0.62807631]
0  [-0.75]
1  [-0.69672892]
2  [-0.69672892]
0  [-0.69057631]
1  [-0.69672892]
2  [-0.75]
0  [-0.75615261]
1  [-0.69057631]
2  [-0.6875]
0  [-0.75615261]
1  [-0.69980522]
2  [-0.74077108]
0  [-0.49384739]
1  [-0.56557631]
2  [-0.63422892]
0  [-0.69365261]
1  [-0.68442369]
2  [-0.6875]
0  [-0.74384739]
1  [-0.74384739]
2  [-0.73769478]
0  [-0.62192369]
1  [-0.75307631]
2  [-0.81865261]
0  [-0.8125]
1  [-0.75922892]
2  [-0.74384739]
0  [-0.87192369]
1  [-0.93134739]
2  [-0.8125]
0  [-0.87807631]
1  [-0.88422892]
2  [-0.81865261]
0  [-0.82172892]
1  [-0.76845783]
2  [-0.71826305]
0  [-0.71211044]
1  [-0.76538153]
2  [-0.70903414]
0  [-0.64653414]
1  [-0.69365261]
2  [-0.69672892]
0  [-0.76538153]
1  [-0.75922892]
2  [-0.76230522]
0  [-0.70595783]
1  [-0.71211044]
2  [-0.83711044]
0  [-0.82172892]
1  [-0.83095783]
2  [-0.75307631]
0  [-0.82172892]
1  [-0.75307631]
2  [-0.74384739]
0  [-0.68442369]
1  [-0.62192369]
2  [-0.76230522]
0  [-0.83711044]
1  [-0.88730522]
2  [-0.82172892]
0  [-0.82172892]
1  [-0.64038153]
2  [-0.51230522]
0  [-0.69980522]
1  [-0.82172892]
2  [-0.93442369]
0  [-0.93134739]
1  [-0.875]
2  [-0.74692369]
0  [-0.75307631]
1  [-0.80634739]
2  [-0.86269478]
0  [-0.875]
1  [-0.875]
2  [-0.875]
0  [-0.81865261]
1  [-0.75922892]
2  [-0.64653414]
0  [-0.81865261]
1  [-0.75307631]
2  [-0.87807631]
0  [-0.87192369]
1  [-0.80942369]
2  [-0.80942369]
0  [-0.68442369]
1  [-0.73769478]
2  [-0.68442369]
0  [-0.68442369]
1  [-0.68134739]
2  [-0.69365261]
0  [-0.6875]
1  [-0.64345783]
2  [-0.75307631]
0  [-0.74077108]
1  [-0.8125]
2  [-0.75615261]
0  [-0.81557631]
1  [-0.76538153]
2  [-0.64038153]
0  [-0.74692369]
1  [-0.74384739]
2  [-0.74692369]
0  [-0.68134739]
1  [-0.69365261]
2  [-0.81865261]
0  [-0.88115261]
1  [-0.88730522]
2  [-0.88730522]
0  [-0.87192369]
1  [-0.875]
2  [-0.88730522]
0  [-0.875]
1  [-0.875]
2  [-0.8125]
0  [-0.68442369]
1  [-0.80019478]
2  [-0.75]
0  [-0.6875]
1  [-0.73461847]
2  [-0.68134739]
0  [-0.61884739]
1  [-0.69365261]
2  [-0.75615261]
0  [-0.69365261]
1  [-0.64653414]
2  [-0.69980522]
0  [-0.75922892]
1  [-0.62807631]
2  [-0.63730522]
0  [-0.69980522]
1  [-0.70903414]
2  [-0.57788153]
0  [-0.69672892]
1  [-0.56557631]
2  [-0.55942369]
0  [-0.57480522]
1  [-0.52768675]
2  [-0.56865261]
0  [-0.75307631]
1  [-0.75]
2  [-0.69672892]
0  [-0.70288153]
1  [-0.63115261]
2  [-0.62807631]
0  [-0.69057631]
1  [-0.74384739]
2  [-0.57172892]
0  [-0.80942369]
1  [-0.81865261]
2  [-0.76538153]
0  [-0.77153414]
1  [-0.69980522]
2  [-0.76230522]
0  [-0.75922892]
1  [-0.76845783]
2  [-0.83403414]
0  [-0.83403414]
1  [-0.82788153]
2  [-0.62807631]
0  [-0.70595783]
1  [-0.75922892]
2  [-0.76230522]
0  [-0.76230522]
1  [-0.69365261]
2  [-0.69365261]
0  [-0.625]
1  [-0.64345783]
2  [-0.83095783]
0  [-0.81865261]
1  [-0.94057631]
2  [-0.94365261]
0  [-0.87807631]
1  [-0.8125]
2  [-0.75615261]
0  [-0.82480522]
1  [-0.88422892]
